Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-18 04:10:00,2332.95,2333.65,2330.3,2333.16,886.2056,2024-09-18 04:14:59.999,2066449.141738,3091,396.82700000,925449.80427500,0
2024-09-18 04:15:00,2333.16,2333.16,2328.36,2330.92,548.4302,2024-09-18 04:19:59.999,1278032.272833,6864,254.77700000,593669.51758200,0
2024-09-18 04:20:00,2330.91,2332.09,2330.0,2331.97,663.6028,2024-09-18 04:24:59.999,1547040.089275,5076,368.12040000,858206.86698900,0
2024-09-18 04:25:00,2331.96,2334.59,2330.6,2333.0,557.939,2024-09-18 04:29:59.999,1301590.196459,2683,220.34440000,513983.38507300,0
2024-09-18 04:30:00,2333.0,2333.4,2328.8,2328.89,451.7076,2024-09-18 04:34:59.999,1052806.322162,5280,160.13420000,373189.48119600,0
2024-09-18 04:35:00,2328.89,2329.95,2327.0,2328.19,365.5966,2024-09-18 04:39:59.999,851300.277557,4353,164.96760000,384123.98514500,0
2024-09-18 04:40:00,2328.19,2328.29,2323.9,2325.59,944.172,2024-09-18 04:44:59.999,2196181.425723,4787,302.59910000,703786.87911500,0
2024-09-18 04:45:00,2325.6,2326.65,2322.4,2322.99,466.4875,2024-09-18 04:49:59.999,1084371.762781,4106,192.51510000,447540.84055300,0
2024-09-18 04:50:00,2323.0,2323.34,2318.32,2321.09,715.908,2024-09-18 04:54:59.999,1661335.102739,6954,306.26220000,710702.33515400,0
2024-09-18 04:55:00,2321.08,2323.69,2320.8,2323.68,426.908,2024-09-18 04:59:59.999,991314.397464,4239,146.10730000,339277.72516200,0
2024-09-18 05:00:00,2323.68,2323.68,2319.9,2319.93,569.11,2024-09-18 05:04:59.999,1320870.50121,2751,201.39370000,467408.78808600,0
2024-09-18 05:05:00,2319.93,2320.39,2312.64,2318.57,1663.7493,2024-09-18 05:09:59.999,3853778.476633,7683,523.94980000,1213555.67825400,0
2024-09-18 05:10:00,2318.56,2319.67,2316.41,2318.8,387.6075,2024-09-18 05:14:59.999,898610.865507,4663,256.08220000,593690.53180200,0
2024-09-18 05:15:00,2318.81,2319.13,2317.0,2318.21,380.571,2024-09-18 05:19:59.999,882113.562016,3436,151.14460000,350267.45118100,0
2024-09-18 05:20:00,2318.2,2319.95,2317.7,2319.82,275.6922,2024-09-18 05:24:59.999,639297.993052,3114,190.21300000,441106.05046600,0
2024-09-18 05:25:00,2319.82,2322.45,2319.53,2321.85,277.1317,2024-09-18 05:29:59.999,643207.253081,2839,188.30810000,437067.30161000,0
2024-09-18 05:30:00,2321.84,2322.68,2320.67,2322.6,686.2983,2024-09-18 05:34:59.999,1593225.063177,3213,519.57020000,1206169.25641100,0
2024-09-18 05:35:00,2322.6,2322.6,2319.4,2321.24,413.4658,2024-09-18 05:39:59.999,959469.157818,4469,94.44150000,219159.31901000,0
2024-09-18 05:40:00,2321.24,2321.25,2317.71,2317.8,283.0113,2024-09-18 05:44:59.999,656382.538714,4146,109.77770000,254635.71974800,0
2024-09-18 05:45:00,2317.8,2319.95,2317.8,2319.67,461.9947,2024-09-18 05:49:59.999,1071473.322969,3940,114.18170000,264804.06899400,0
2024-09-18 05:50:00,2319.66,2321.43,2319.3,2321.22,474.4973,2024-09-18 05:54:59.999,1101304.018341,2402,164.03600000,380689.80273300,0
2024-09-18 05:55:00,2321.22,2321.6,2320.73,2321.14,230.6616,2024-09-18 05:59:59.999,535428.599323,1516,122.19090000,283645.12520400,0
2024-09-18 06:00:00,2321.13,2324.51,2320.01,2321.87,409.5514,2024-09-18 06:04:59.999,951291.158858,3249,230.67020000,535857.26038900,0
2024-09-18 06:05:00,2321.88,2324.97,2321.4,2324.97,401.6021,2024-09-18 06:09:59.999,932743.339618,3449,211.16250000,490443.96809900,0
2024-09-18 06:10:00,2324.97,2326.13,2324.2,2325.82,276.4145,2024-09-18 06:14:59.999,642833.350772,2796,159.27410000,370413.09111200,0
2024-09-18 06:15:00,2325.82,2328.1,2325.44,2328.06,254.0757,2024-09-18 06:19:59.999,591219.255607,2975,149.84080000,348658.42871200,0
2024-09-18 06:20:00,2328.06,2329.31,2327.4,2329.15,549.7077,2024-09-18 06:24:59.999,1280170.648231,3496,265.61660000,618585.82215700,0
2024-09-18 06:25:00,2329.15,2329.16,2327.11,2327.59,130.6472,2024-09-18 06:29:59.999,304127.437881,1159,73.79000000,171766.26357100,0
2024-09-18 06:30:00,2327.59,2328.67,2324.75,2325.2,319.5047,2024-09-18 06:34:59.999,743313.978095,3076,95.93580000,223201.92435700,0
2024-09-18 06:35:00,2325.21,2326.31,2324.82,2325.54,117.0589,2024-09-18 06:39:59.999,272203.175188,2387,86.65370000,201496.83550600,0
2024-09-18 06:40:00,2325.54,2327.0,2321.91,2322.19,265.7799,2024-09-18 06:44:59.999,617955.640649,3907,97.23170000,226048.67384900,0
2024-09-18 06:45:00,2322.19,2323.69,2320.67,2322.75,404.9099,2024-09-18 06:49:59.999,940190.850751,3154,279.98650000,650140.51518000,0
2024-09-18 06:50:00,2322.76,2330.12,2322.75,2328.99,1449.2187,2024-09-18 06:54:59.999,3372748.24295,5111,950.32830000,2211483.35092400,0
2024-09-18 06:55:00,2328.99,2329.4,2325.81,2329.39,1007.7769,2024-09-18 06:59:59.999,2345636.149958,2613,287.44740000,669039.22384400,0
2024-09-18 07:00:00,2329.39,2333.4,2328.45,2332.87,935.395,2024-09-18 07:04:59.999,2179572.301506,4621,394.67280000,919946.24800900,0
2024-09-18 07:05:00,2332.87,2333.6,2331.0,2332.8,272.3031,2024-09-18 07:09:59.999,635083.227627,3911,124.55290000,290488.71255900,0
2024-09-18 07:10:00,2332.81,2334.57,2331.74,2332.07,268.4268,2024-09-18 07:14:59.999,626291.171903,3682,135.56030000,316309.81719500,0
2024-09-18 07:15:00,2332.08,2334.21,2331.25,2331.25,334.4814,2024-09-18 07:19:59.999,780371.113286,3748,213.80220000,498818.75779400,0
2024-09-18 07:20:00,2331.21,2331.56,2328.58,2328.96,775.843,2024-09-18 07:24:59.999,1807409.883115,3236,160.69110000,374385.36323400,0
2024-09-18 07:25:00,2328.97,2332.92,2328.74,2332.91,500.842,2024-09-18 07:29:59.999,1167435.82053,2853,280.99680000,655090.51323400,0
2024-09-18 07:30:00,2332.91,2335.0,2332.41,2333.21,222.8628,2024-09-18 07:34:59.999,520150.666097,2546,128.79070000,300589.74405500,0
2024-09-18 07:35:00,2333.21,2334.73,2331.32,2331.33,286.8605,2024-09-18 07:39:59.999,669230.004561,2895,110.59470000,258049.13558000,0
