Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-09-26 16:00:00,0.5928,0.5964,0.5912,0.5912,20898014.0,2024-09-26 17:59:59.999,12406483.8711,41602,10244315.00000000,6082630.41400000,0
2024-09-26 18:00:00,0.5913,0.5948,0.5908,0.5926,9906987.0,2024-09-26 19:59:59.999,5872579.8344,24144,5122023.00000000,3036436.42700000,0
2024-09-26 20:00:00,0.5925,0.5938,0.5886,0.5918,10450778.0,2024-09-26 21:59:59.999,6171636.8845,27524,4773587.00000000,2818958.11510000,0
2024-09-26 22:00:00,0.5918,0.5931,0.587,0.5905,10174434.0,2024-09-26 23:59:59.999,6008027.2646,26783,4832843.00000000,2853906.71800000,0
2024-09-27 00:00:00,0.5905,0.5911,0.5862,0.5877,23278226.0,2024-09-27 01:59:59.999,13710076.5933,36968,11603370.00000000,6833930.96830000,0
2024-09-27 02:00:00,0.5877,0.5883,0.5824,0.5864,20927107.0,2024-09-27 03:59:59.999,12247410.3387,38822,9744707.00000000,5703074.45700000,0
2024-09-27 04:00:00,0.5865,0.5918,0.5863,0.5918,12734062.0,2024-09-27 05:59:59.999,7498197.6523,29104,7576550.00000000,4461683.84980000,0
2024-09-27 06:00:00,0.5917,0.5927,0.5868,0.5893,18002480.0,2024-09-27 07:59:59.999,10611816.4185,43618,8882248.00000000,5236072.17590000,0
2024-09-27 08:00:00,0.5893,0.5922,0.5883,0.5887,16079622.0,2024-09-27 09:59:59.999,9489879.892,29184,7903667.00000000,4665073.85710000,0
2024-09-27 10:00:00,0.5887,0.5889,0.5856,0.5871,21727204.0,2024-09-27 11:59:59.999,12747396.0147,25695,8503595.00000000,4989197.77640000,0
2024-09-27 12:00:00,0.5871,0.5898,0.587,0.5889,18830211.0,2024-09-27 13:59:59.999,11081570.1103,30982,8209205.00000000,4831047.46660000,0
2024-09-27 14:00:00,0.5889,0.5972,0.588,0.5881,39901496.0,2024-09-27 15:59:59.999,23641870.043,53896,18501582.00000000,10961348.97760000,0
2024-09-27 16:00:00,0.5881,0.5916,0.5859,0.5878,22864077.0,2024-09-27 17:59:59.999,13463558.3262,36231,9360098.00000000,5512206.85230000,0
2024-09-27 18:00:00,0.5878,0.5894,0.5858,0.5869,8475753.0,2024-09-27 19:59:59.999,4976891.3452,17549,4181555.00000000,2455156.26770000,0
2024-09-27 20:00:00,0.5869,0.5878,0.584,0.5875,12577807.0,2024-09-27 21:59:59.999,7370344.4567,19859,6394928.00000000,3746687.07040000,0
2024-09-27 22:00:00,0.5876,0.5897,0.5871,0.5888,7421452.0,2024-09-27 23:59:59.999,4365186.9826,13102,4510327.00000000,2652945.39130000,0
2024-09-28 00:00:00,0.5889,0.59,0.588,0.59,5387279.0,2024-09-28 01:59:59.999,3172812.093,12228,2195183.00000000,1292995.89430000,0
2024-09-28 02:00:00,0.5899,0.593,0.5899,0.5907,9663408.0,2024-09-28 03:59:59.999,5715391.5127,16307,4516140.00000000,2671283.45170000,0
2024-09-28 04:00:00,0.5907,0.5911,0.587,0.5877,7807068.0,2024-09-28 05:59:59.999,4599172.8549,13923,3305050.00000000,1946719.12890000,0
2024-09-28 06:00:00,0.5877,0.6121,0.5856,0.608,67013483.0,2024-09-28 07:59:59.999,40334267.9035,117517,36196418.00000000,21793172.41090000,0
2024-09-28 08:00:00,0.608,0.6117,0.5961,0.6083,88576771.0,2024-09-28 09:59:59.999,53554844.0093,164602,43858953.00000000,26519620.61950000,0
2024-09-28 10:00:00,0.6082,0.6235,0.6061,0.6169,85857718.0,2024-09-28 11:59:59.999,52847002.4296,157087,42434000.00000000,26121924.19760000,0
2024-09-28 12:00:00,0.617,0.6221,0.6113,0.6205,45191823.0,2024-09-28 13:59:59.999,27856779.9069,77031,21549068.00000000,13293360.52710000,0
2024-09-28 14:00:00,0.6204,0.6246,0.6165,0.6176,38038891.0,2024-09-28 15:59:59.999,23611602.8179,61969,16520763.00000000,10257621.58530000,0
2024-09-28 16:00:00,0.6176,0.6259,0.6156,0.624,39610485.0,2024-09-28 17:59:59.999,24655584.0307,62874,17737918.00000000,11040402.76070000,0
2024-09-28 18:00:00,0.624,0.6257,0.6212,0.6226,18003339.0,2024-09-28 19:59:59.999,11221934.0216,31287,7625326.00000000,4753836.42370000,0
2024-09-28 20:00:00,0.6227,0.624,0.6122,0.617,26299110.0,2024-09-28 21:59:59.999,16244328.6915,40847,10495052.00000000,6480840.29350000,0
2024-09-28 22:00:00,0.6171,0.6184,0.6122,0.6138,11070990.0,2024-09-28 23:59:59.999,6811461.7094,23576,5046998.00000000,3105250.35540000,0
2024-09-29 00:00:00,0.6139,0.6166,0.6091,0.6122,20209386.0,2024-09-29 01:59:59.999,12362482.6934,42079,8711945.00000000,5329000.66610000,0
2024-09-29 02:00:00,0.6122,0.6137,0.6076,0.6132,9856276.0,2024-09-29 03:59:59.999,6027283.5305,24218,4308566.00000000,2634296.24500000,0
2024-09-29 04:00:00,0.6131,0.621,0.6106,0.6201,14467991.0,2024-09-29 05:59:59.999,8900236.4228,36267,8340913.00000000,5132578.58430000,0
2024-09-29 06:00:00,0.6201,0.6327,0.6166,0.6285,59480996.0,2024-09-29 07:59:59.999,37244431.0268,129340,30864203.00000000,19325209.92980000,0
2024-09-29 08:00:00,0.6285,0.6293,0.621,0.6262,21567235.0,2024-09-29 09:59:59.999,13482020.9699,45795,9385117.00000000,5867347.13580000,0
2024-09-29 10:00:00,0.6263,0.6306,0.623,0.6243,20163851.0,2024-09-29 11:59:59.999,12649522.8161,41435,8797379.00000000,5522419.63840000,0
2024-09-29 12:00:00,0.6242,0.6328,0.6211,0.6297,26892362.0,2024-09-29 13:59:59.999,16869580.2485,53856,12587531.00000000,7894471.57860000,0
2024-09-29 14:00:00,0.6297,0.6649,0.6281,0.6595,141691686.0,2024-09-29 15:59:59.999,91737658.2446,269189,75599017.00000000,48941972.29690000,0
2024-09-29 16:00:00,0.6595,0.6615,0.6486,0.6532,52945058.0,2024-09-29 17:59:59.999,34633967.5663,98645,21080350.00000000,13791418.99680000,0
2024-09-29 18:00:00,0.6533,0.6559,0.6498,0.6524,21329131.0,2024-09-29 19:59:59.999,13922031.3265,45471,9028238.00000000,5893793.77870000,0
2024-09-29 20:00:00,0.6525,0.6525,0.6414,0.6451,27718092.0,2024-09-29 21:59:59.999,17884169.2607,53707,11662659.00000000,7523562.96370000,0
2024-09-29 22:00:00,0.645,0.6461,0.6367,0.6412,26027532.0,2024-09-29 23:59:59.999,16682414.4134,53594,11339451.00000000,7269680.74620000,0
2024-09-30 00:00:00,0.6412,0.6489,0.635,0.6454,41049971.0,2024-09-30 01:59:59.999,26394690.212,100354,18551734.00000000,11933632.36840000,0
2024-09-30 02:00:00,0.6454,0.6516,0.6354,0.6449,45812607.0,2024-09-30 03:59:59.999,29480680.6239,101242,21283828.00000000,13700989.38600000,0
2024-09-30 04:00:00,0.645,0.654,0.6352,0.6507,40973654.0,2024-09-30 05:59:59.999,26471035.6147,69443,16612874.00000000,10747888.68280000,0
2024-09-30 06:00:00,0.6507,0.6507,0.6424,0.6453,29864657.0,2024-09-30 07:59:59.999,19285777.1022,43745,11910242.00000000,7691354.11560000,0
2024-09-30 08:00:00,0.6452,0.6548,0.6331,0.6338,47965975.0,2024-09-30 09:59:59.999,30991469.9036,97885,20007463.00000000,12942795.68230000,0
2024-09-30 10:00:00,0.6338,0.636,0.6252,0.6299,47440419.0,2024-09-30 11:59:59.999,29879952.8309,102346,21242438.00000000,13382523.78630000,0
2024-09-30 12:00:00,0.6298,0.6369,0.6273,0.6278,26289052.0,2024-09-30 13:59:59.999,16610368.1334,58126,13232748.00000000,8360141.33290000,0
2024-09-30 14:00:00,0.6279,0.6282,0.6172,0.6175,46110124.0,2024-09-30 15:59:59.999,28732762.574,87284,20755004.00000000,12937890.86010000,0
2024-09-30 16:00:00,0.6176,0.6218,0.6168,0.6207,22193118.0,2024-09-30 17:59:59.999,13746401.4758,50825,10440020.00000000,6466639.90280000,0
2024-09-30 18:00:00,0.6207,0.6241,0.618,0.6227,15521153.0,2024-09-30 19:59:59.999,9644416.7603,37569,8630546.00000000,5364867.11490000,0
2024-09-30 20:00:00,0.6227,0.625,0.6212,0.6233,8252671.0,2024-09-30 21:59:59.999,5146288.182,24591,4418796.00000000,2755822.41280000,0
2024-09-30 22:00:00,0.6233,0.6242,0.6088,0.6114,25180975.0,2024-09-30 23:59:59.999,15509084.9869,68210,11353777.00000000,6997347.61720000,0
2024-10-01 00:00:00,0.6114,0.622,0.6102,0.6218,18413120.0,2024-10-01 01:59:59.999,11371596.0967,53546,10334483.00000000,6383734.91390000,0
2024-10-01 02:00:00,0.6218,0.6252,0.618,0.6231,17457407.0,2024-10-01 03:59:59.999,10856060.398,33522,10222114.00000000,6356164.97200000,0
2024-10-01 04:00:00,0.623,0.624,0.618,0.6216,12359065.0,2024-10-01 05:59:59.999,7674521.48,29522,5620763.00000000,3489993.41930000,0
2024-10-01 06:00:00,0.6216,0.6293,0.6195,0.6285,32833595.0,2024-10-01 07:59:59.999,20490104.2425,48459,15433071.00000000,9636171.73160000,0
2024-10-01 08:00:00,0.6286,0.631,0.6257,0.63,20964782.0,2024-10-01 09:59:59.999,13175674.7689,33613,9552331.00000000,6003674.06400000,0
2024-10-01 10:00:00,0.6301,0.6342,0.6286,0.6287,18065192.0,2024-10-01 11:59:59.999,11407274.9315,35751,7735558.00000000,4885421.93990000,0
2024-10-01 12:00:00,0.6287,0.6303,0.6097,0.6184,62842245.0,2024-10-01 13:59:59.999,39119116.2346,91600,23243334.00000000,14445248.29210000,0
2024-10-01 14:00:00,0.6185,0.6231,0.5935,0.612,92132472.0,2024-10-01 15:59:59.999,56038874.4055,211069,42843087.00000000,26053452.23160000,0
2024-10-01 16:00:00,0.6119,0.6164,0.5778,0.597,103532579.0,2024-10-01 17:59:59.999,61878171.7719,258239,50592011.00000000,30251117.52150000,0
